14263, -0.01, -0.05, -1.23, -44.07, -97.07, -4.95, -161.00, -161.00, -643.00
14359, -0.07, -0.03, -1.25, 16.58, -4.73, -40.32, -1318.00, -1318.00, -5269.00
14454, -0.05, -0.05, -1.25, -2.69, 43.31, -18.28, -579.00, -579.00, -2314.00
14564, -0.08, -0.04, -1.26, -54.16, 5.93, 10.18, 321.00, 321.00, 1285.00
14659, 0.00, -0.08, -1.29, 43.91, -9.07, -84.55, -2763.00, -2763.00, -11052.00
14754, -0.03, -0.02, -1.32, -41.09, -31.30, -83.95, -2763.00, -2763.00, -11052.00
14850, 0.01, -0.05, -1.31, -20.34, 15.45, -27.25, -900.00, -900.00, -3599.00
14945, 0.04, -0.05, -1.28, 102.84, 35.02, 17.98, 578.00, 578.00, 2313.00
15040, -0.04, -0.26, -1.23, -124.51, 33.28, -124.51, -4080.00, -4080.00, -16320.00
15150, 0.00, -0.12, -1.26, -44.82, -124.51, -59.03, -1928.00, -1928.00, -7711.00
15246, -0.01, -0.25, -1.31, -2.39, -54.90, -60.89, -1992.00, -1992.00, -7968.00
15341, -0.07, -0.04, -1.30, 2.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
15436, 0.28, -0.09, -1.22, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
15531, 0.38, -0.05, -1.18, -124.51, -124.51, -59.07, -1928.00, -1928.00, -7711.00
15627, 0.25, -0.05, -1.29, 26.46, 3.64, -31.40, -1029.00, -1029.00, -4113.00
15722, 0.30, -0.05, -1.23, 8.20, 27.55, -22.07, -707.00, -707.00, -2828.00
15832, 0.33, -0.18, -1.21, -11.87, -17.59, -16.47, -515.00, -515.00, -2057.00
15927, 0.32, -0.01, -1.18, -49.48, -39.82, 31.46, 1028.00, 1028.00, 4112.00
16022, 0.29, -0.06, -1.27, -37.41, -59.04, 58.81, 1927.00, 1927.00, 7710.00
16118, 0.24, -0.05, -1.25, -124.51, -124.51, 96.39, 3180.00, 3180.00, 12721.00
16213, 0.15, 0.06, -1.22, -105.68, -105.48, 118.49, 3887.00, 3887.00, 15548.00
16308, 0.08, 0.01, -1.27, -78.55, -124.51, 123.66, 4079.00, 4079.00, 16319.00
16418, 0.02, 0.06, -1.28, 47.86, -15.10, 39.49, 1285.00, 1285.00, 5140.00
16514, 0.01, 0.06, -1.28, 15.81, -7.17, 93.60, 3084.00, 3084.00, 12336.00
16609, 0.02, 0.00, -1.29, 124.51, 68.06, 6.84, 224.00, 224.00, 899.00
16704, 0.16, -0.16, -1.37, 124.51, 124.51, -29.70, -964.00, -964.00, -3856.00
16799, 0.23, -0.26, -1.29, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
16894, 0.33, -0.32, -1.27, 0.77, 54.08, -124.51, -4080.00, -4080.00, -16320.00
16989, 0.29, -0.22, -1.26, -6.90, 93.67, -124.51, -4080.00, -4080.00, -16320.00
17100, 0.34, -0.17, -1.17, 50.81, 39.28, -124.51, -4080.00, -4080.00, -16320.00
17195, 0.38, -0.17, -1.21, -20.00, -35.89, -27.15, -868.00, -868.00, -3470.00
17290, 0.33, -0.14, -1.15, -4.17, 53.82, -124.51, -4080.00, -4080.00, -16320.00
17385, 0.33, -0.13, -1.19, 73.86, 124.51, -124.51, -4080.00, -4080.00, -16320.00
17480, 0.37, -0.05, -1.12, 5.87, 124.51, -124.51, -4080.00, -4080.00, -16320.00
17575, 0.50, -0.02, -1.11, -7.18, 124.51, -124.51, -4080.00, -4080.00, -16320.00
17685, 0.62, 0.10, -1.03, -65.65, 124.51, -124.51, -4080.00, -4080.00, -16320.00
17780, 0.63, 0.19, -1.09, -88.07, 19.70, -124.51, -4080.00, -4080.00, -16320.00
17875, 0.64, 0.32, -1.04, -52.17, 24.94, -124.51, -4080.00, -4080.00, -16320.00
17970, 0.62, 0.35, -1.08, 21.36, 45.02, -124.51, -4080.00, -4080.00, -16320.00
18065, 0.61, 0.27, -1.07, -25.00, -10.26, -13.35, -418.00, -418.00, -1671.00
18160, 0.64, 0.27, -1.06, 24.80, 34.56, -62.11, -2024.00, -2024.00, -8096.00
18255, 0.59, 0.32, -1.09, 2.22, 14.99, -3.58, -97.00, -97.00, -386.00
18365, 0.69, 0.27, -1.03, -53.56, 73.27, -7.52, -225.00, -225.00, -900.00
18460, 0.64, 0.35, -0.98, -17.45, 99.79, -57.31, -1864.00, -1864.00, -7454.00
18555, 0.65, 0.38, -0.94, -15.61, 124.51, 5.81, 160.00, 160.00, 642.00
18650, 0.80, 0.46, -0.85, -6.76, 110.24, -66.23, -2185.00, -2185.00, -8739.00
18745, 1.46, 0.34, -0.92, 63.29, -36.65, 58.34, 1895.00, 1895.00, 7581.00
18840, 0.81, 0.38, -0.83, 9.82, -1.22, 83.96, 2762.00, 2762.00, 11051.00
18935, 0.81, 0.39, -0.85, 35.89, 31.05, 67.91, 2216.00, 2216.00, 8866.00
19045, 0.95, 0.29, -0.85, 4.08, 3.07, 28.71, 931.00, 931.00, 3726.00
19140, 0.95, 0.26, -0.90, -10.93, -73.97, 22.62, 738.00, 738.00, 2955.00
19235, 0.87, 0.26, -0.93, 49.43, -7.33, -33.90, -1093.00, -1093.00, -4370.00
19330, 0.87, 0.23, -0.87, 31.15, -10.45, 41.28, 1349.00, 1349.00, 5397.00
19425, 0.89, 0.23, -0.90, 12.57, -8.08, -24.27, -772.00, -772.00, -3085.00
19520, 0.85, 0.23, -0.98, 17.33, -20.33, 10.97, 353.00, 353.00, 1413.00
19615, 0.88, 0.24, -0.94, 17.98, -52.82, -52.39, -1703.00, -1703.00, -6811.00
19725, 0.79, 0.29, -0.92, 13.98, 51.96, -93.24, -3052.00, -3052.00, -12208.00
19821, 0.83, 0.31, -0.89, 11.34, 3.99, -23.73, -772.00, -772.00, -3085.00
19916, 0.85, 0.27, -0.91, 35.54, -14.23, -16.20, -515.00, -515.00, -2057.00
20011, 0.82, 0.29, -0.95, 0.40, -39.54, 38.21, 1252.00, 1252.00, 5011.00
20106, 0.82, 0.26, -0.94, 20.07, 2.30, 18.65, 610.00, 610.00, 2441.00
20201, 0.84, 0.25, -0.88, 19.41, -0.68, 34.84, 1124.00, 1124.00, 4497.00
20296, 0.81, 0.25, -0.95, -24.20, -11.38, 44.44, 1445.00, 1445.00, 5782.00
20406, 0.82, 0.25, -0.92, 14.46, -52.65, 19.13, 610.00, 610.00, 2441.00
20501, 0.80, 0.22, -0.94, 13.19, -33.71, -36.36, -1189.00, -1189.00, -4755.00
20596, 0.77, 0.22, -0.94, -4.75, -28.62, 29.84, 963.00, 963.00, 3855.00
20691, 0.83, 0.18, -0.94, -2.11, -67.96, 31.59, 1028.00, 1028.00, 4112.00
20786, 0.69, 0.20, -0.98, -4.58, 68.07, -63.93, -2089.00, -2089.00, -8353.00
20881, 0.83, 0.24, -0.90, -35.45, 124.51, -20.94, -675.00, -675.00, -2699.00
20976, 0.90, 0.24, -0.75, 124.51, -85.77, 31.86, 1028.00, 1028.00, 4112.00
21086, 0.92, 0.15, -0.88, 112.71, -124.51, 95.78, 3148.00, 3148.00, 12593.00
21181, 0.80, -0.01, -0.86, 11.98, -120.95, 27.34, 899.00, 899.00, 3598.00
21276, 0.58, -0.07, -0.96, 53.58, -8.41, -64.78, -2121.00, -2121.00, -8482.00
21371, 0.64, -0.05, -1.10, 22.81, 124.51, -33.05, -1061.00, -1061.00, -4241.00
21466, 0.74, 0.12, -1.05, 122.89, 124.51, -86.29, -2828.00, -2828.00, -11309.00
21561, 1.09, 0.01, -0.85, 124.51, 124.51, -48.86, -1607.00, -1607.00, -6426.00
21671, 1.13, -0.05, -0.86, 124.51, 124.51, -2.04, -65.00, -65.00, -258.00
21766, 1.17, -0.08, -0.71, 86.07, 81.40, -62.49, -2057.00, -2057.00, -8225.00
21861, 1.05, -0.05, -0.73, 54.32, 22.94, -46.98, -1543.00, -1543.00, -6169.00
21956, 1.13, -0.04, -0.61, 67.97, 37.38, -74.78, -2442.00, -2442.00, -9767.00
22051, 1.40, -0.02, -0.53, 51.85, -2.08, -30.75, -996.00, -996.00, -3984.00
22146, 1.09, 0.05, -0.63, -51.78, 8.06, 13.02, 417.00, 417.00, 1670.00
22241, 1.11, 0.06, -0.68, -72.75, -6.95, -51.32, -1671.00, -1671.00, -6683.00
22351, 1.12, 0.11, -0.62, -58.64, 35.99, -31.38, -1029.00, -1029.00, -4113.00
22446, 1.15, 0.12, -0.59, -17.46, -70.19, 61.32, 2023.00, 2023.00, 8095.00
22541, 1.12, 0.04, -0.63, 15.02, -57.11, 40.07, 1317.00, 1317.00, 5268.00
22636, 1.04, -0.06, -0.62, -5.02, -46.75, 124.51, 4079.00, 4079.00, 16319.00
22731, 1.02, -0.07, -0.64, -23.88, -71.15, 124.51, 4079.00, 4079.00, 16319.00
22827, 0.99, -0.14, -0.78, -112.59, -96.73, 124.51, 4079.00, 4079.00, 16319.00
22922, 0.92, -0.18, -0.83, -112.97, -124.51, 124.51, 4079.00, 4079.00, 16319.00
23032, 0.91, -0.20, -0.80, -97.65, -42.67, 124.51, 4079.00, 4079.00, 16319.00
23127, 0.86, -0.35, -0.79, -94.48, -124.51, 124.51, 4079.00, 4079.00, 16319.00
23223, 0.31, -0.59, -1.17, 32.92, 42.77, 124.51, 4079.00, 4079.00, 16319.00
23318, 0.64, -0.58, -0.81, -12.00, -105.72, 124.51, 4079.00, 4079.00, 16319.00
23413, 0.45, -0.57, -0.96, -31.41, -58.41, 124.51, 4079.00, 4079.00, 16319.00
23508, 0.39, -0.61, -1.07, 14.59, -81.08, 124.51, 4079.00, 4079.00, 16319.00
23619, 0.42, -0.68, -1.06, 14.50, 11.10, 34.63, 1124.00, 1124.00, 4497.00
23714, 0.46, -0.65, -1.02, -0.27, 33.61, 12.19, 385.00, 385.00, 1542.00
23809, 0.49, -0.72, -1.01, -15.86, -50.60, 34.42, 1124.00, 1124.00, 4497.00
23904, 0.43, -0.67, -1.00, 7.54, -28.56, -13.18, -418.00, -418.00, -1671.00
24000, 0.44, -0.64, -1.01, 10.10, -25.54, -7.94, -258.00, -258.00, -1029.00
24095, 0.46, -0.66, -1.00, -26.96, -1.93, -31.18, -1029.00, -1029.00, -4113.00
24190, 0.49, -0.66, -1.00, 3.39, -5.37, -27.47, -900.00, -900.00, -3599.00
24300, 0.46, -0.63, -1.02, 10.22, -8.47, -6.52, -193.00, -193.00, -772.00
24395, 0.46, -0.63, -1.00, -4.45, 17.15, -8.70, -258.00, -258.00, -1029.00
24490, 0.50, -0.63, -1.01, -32.10, 19.05, 6.76, 192.00, 192.00, 771.00
24585, 0.48, -0.62, -1.03, -22.73, -11.91, 3.42, 96.00, 96.00, 385.00
24680, 0.44, -0.62, -1.04, -43.94, -0.89, -10.07, -322.00, -322.00, -1286.00
24776, 0.48, -0.57, -1.05, -58.18, -20.26, 24.21, 771.00, 771.00, 3084.00
24871, 0.52, -0.55, -1.03, -36.48, -3.25, -3.22, -97.00, -97.00, -386.00
24981, 0.50, -0.53, -1.00, -28.38, -11.09, -11.13, -354.00, -354.00, -1414.00
25076, 0.46, -0.60, -1.05, -5.53, -39.25, -51.21, -1671.00, -1671.00, -6683.00
25171, 0.43, -0.56, -1.04, -34.21, -19.01, -15.78, -515.00, -515.00, -2057.00
25267, 0.50, -0.54, -1.07, -34.97, 39.41, 7.81, 257.00, 257.00, 1028.00
25362, 0.51, -0.51, -1.05, -6.32, -22.75, -46.79, -1543.00, -1543.00, -6169.00
25457, 0.46, -0.52, -1.05, 17.13, -43.22, -61.64, -2024.00, -2024.00, -8096.00
25567, 0.46, -0.57, -1.05, -16.45, -21.64, -11.01, -354.00, -354.00, -1414.00
25663, 0.45, -0.54, -1.09, 4.86, 1.27, 13.95, 449.00, 449.00, 1799.00
25758, 0.43, -0.57, -1.05, -3.73, -15.35, 11.18, 353.00, 353.00, 1413.00
25853, 0.43, -0.54, -1.08, -30.62, -27.98, 14.18, 449.00, 449.00, 1799.00
25948, 0.42, -0.55, -1.04, -23.01, 15.31, 14.65, 481.00, 481.00, 1927.00
26043, 0.43, -0.55, -1.08, -11.95, -4.61, -22.99, -739.00, -739.00, -2956.00
26138, 0.40, -0.51, -1.05, -20.67, 13.86, -19.03, -611.00, -611.00, -2442.00
26249, 0.55, -0.61, -1.12, -124.51, 73.61, 25.43, 835.00, 835.00, 3341.00
26344, 0.36, -0.39, -1.06, -124.51, -51.70, 27.10, 867.00, 867.00, 3469.00
26439, 0.37, -0.32, -1.08, 31.14, -48.12, 17.95, 578.00, 578.00, 2313.00
26534, 0.40, -0.41, -1.14, 24.38, -30.86, -38.04, -1253.00, -1253.00, -5012.00
26630, 0.36, -0.47, -1.16, 29.72, 16.39, 0.90, 0.00, 0.00, 0.00
26724, 0.34, -0.53, -1.18, 3.31, -23.52, -3.78, -97.00, -97.00, -386.00
26820, 0.33, -0.49, -1.19, -11.78, -0.97, 20.04, 642.00, 642.00, 2570.00
26930, 0.37, -0.45, -1.14, -21.25, 9.08, -21.04, -675.00, -675.00, -2699.00
27025, 0.35, -0.43, -1.09, 5.65, -6.32, -41.12, -1350.00, -1350.00, -5398.00
27120, 0.35, -0.42, -1.14, 0.03, 39.00, -25.44, -836.00, -836.00, -3342.00
27215, 0.41, -0.47, -1.15, -10.12, 44.44, -22.50, -739.00, -739.00, -2956.00
27310, 0.35, -0.32, -1.17, -124.51, -70.01, -100.35, -3309.00, -3309.00, -13236.00
27405, 0.41, -0.28, -1.19, -3.06, 15.07, -46.91, -1543.00, -1543.00, -6169.00
27500, 0.37, -0.25, -1.20, 2.65, -53.65, -46.48, -1510.00, -1510.00, -6040.00
27611, 0.36, -0.29, -1.18, 48.79, -17.77, 15.94, 514.00, 514.00, 2056.00
27706, 0.39, -0.32, -1.21, -8.59, -27.52, -20.56, -675.00, -675.00, -2699.00
27801, 0.34, -0.30, -1.18, -6.87, 7.36, -47.08, -1543.00, -1543.00, -6169.00
27896, 0.35, -0.31, -1.20, 23.25, -7.74, 32.15, 1060.00, 1060.00, 4240.00
27991, 0.34, -0.30, -1.22, -7.20, 2.64, 43.76, 1413.00, 1413.00, 5654.00
28086, 0.35, -0.33, -1.19, -38.40, -54.43, 13.59, 417.00, 417.00, 1670.00
28181, 0.33, -0.29, -1.18, -2.07, -18.55, 23.51, 771.00, 771.00, 3084.00
28291, 0.33, -0.29, -1.19, 26.46, -7.38, -7.80, -258.00, -258.00, -1029.00
28386, 0.33, -0.35, -1.23, 4.17, -25.06, -11.49, -354.00, -354.00, -1414.00
28482, 0.33, -0.31, -1.21, -43.11, -21.50, -16.79, -547.00, -547.00, -2185.00
28577, 0.33, -0.27, -1.20, -75.60, -26.57, -43.72, -1414.00, -1414.00, -5655.00
28672, 0.33, -0.21, -1.25, -113.59, -18.11, -44.33, -1446.00, -1446.00, -5783.00
28767, 0.29, -0.13, -1.25, -89.30, 1.98, -40.63, -1318.00, -1318.00, -5269.00
28878, 0.29, -0.12, -1.22, -2.23, -34.24, 40.38, 1317.00, 1317.00, 5268.00
28973, 0.32, -0.12, -1.25, 38.89, -4.53, 53.35, 1734.00, 1734.00, 6939.00
29068, 0.32, -0.22, -1.24, 13.41, -7.80, 93.65, 3084.00, 3084.00, 12336.00
29163, 0.32, -0.21, -1.27, -84.47, 9.91, 12.11, 385.00, 385.00, 1542.00
29258, 0.24, -0.19, -1.24, -124.51, 50.11, -124.51, -4080.00, -4080.00, -16320.00
29354, 0.25, -0.03, -1.19, -124.51, 38.27, -124.51, -4080.00, -4080.00, -16320.00
29449, 0.35, 0.36, -1.19, -124.51, 27.63, -112.70, -3695.00, -3695.00, -14778.00
29559, 0.33, 0.48, -1.13, -109.94, -82.28, -54.11, -1767.00, -1767.00, -7068.00
29655, 0.23, 0.51, -1.13, -56.90, -81.38, -59.39, -1960.00, -1960.00, -7839.00
29750, 0.23, 0.53, -1.14, -44.11, 0.45, 4.11, 128.00, 128.00, 514.00
29845, 0.25, 0.62, -1.16, -0.24, 22.76, -20.72, -675.00, -675.00, -2699.00
29940, 0.26, 0.59, -1.10, 53.82, -2.30, -63.32, -2089.00, -2089.00, -8353.00
30035, 0.25, 0.48, -1.15, 60.77, 36.10, -15.69, -515.00, -515.00, -2057.00
30131, 0.25, 0.46, -1.15, 109.39, 73.74, -12.45, -386.00, -386.00, -1543.00
30241, 0.33, 0.38, -1.20, 102.76, -27.85, 43.28, 1413.00, 1413.00, 5654.00
30336, 0.29, 0.42, -1.22, -16.95, -48.02, -21.63, -707.00, -707.00, -2828.00
30431, 0.28, 0.35, -1.21, 11.15, 0.18, -27.44, -900.00, -900.00, -3599.00
30526, 0.27, 0.35, -1.19, 15.31, -20.05, -9.58, -290.00, -290.00, -1157.00
30622, 0.30, 0.33, -1.21, 31.14, -19.06, 35.54, 1156.00, 1156.00, 4626.00
30717, 0.32, 0.33, -1.20, -5.21, -6.21, 1.85, 32.00, 32.00, 128.00
30812, 0.28, 0.34, -1.19, -17.22, 15.06, -11.42, -354.00, -354.00, -1414.00
30922, 0.32, 0.32, -1.19, -20.97, 10.92, 14.02, 449.00, 449.00, 1799.00
31017, 0.31, 0.34, -1.18, -4.35, 14.06, 11.35, 353.00, 353.00, 1413.00
31112, 0.32, 0.32, -1.21, -6.58, 16.36, 18.65, 610.00, 610.00, 2441.00
31208, 0.33, 0.32, -1.23, 3.47, 11.89, -2.50, -65.00, -65.00, -258.00
31303, 0.32, 0.31, -1.21, 27.24, -13.20, -19.81, -643.00, -643.00, -2571.00
31398, 0.33, 0.29, -1.21, -2.24, -16.09, 2.41, 64.00, 64.00, 257.00
31493, 0.32, 0.32, -1.19, 0.66, 1.28, -16.75, -547.00, -547.00, -2185.00
31603, 0.33, 0.29, -1.22, -4.32, -12.17, 1.83, 32.00, 32.00, 128.00
31698, 0.32, 0.27, -1.22, -11.39, -4.83, -2.89, -65.00, -65.00, -258.00
31793, 0.31, 0.26, -1.22, 22.25, 13.22, -21.40, -675.00, -675.00, -2699.00
31889, 0.31, 0.32, -1.22, 11.64, 14.72, 52.03, 1702.00, 1702.00, 6810.00
31984, 0.33, 0.25, -1.23, 70.99, -5.66, 20.66, 674.00, 674.00, 2698.00
32079, 0.33, 0.24, -1.24, 22.07, 0.87, -14.72, -482.00, -482.00, -1928.00
32174, 0.32, 0.24, -1.23, 5.11, -5.50, -8.68, -258.00, -258.00, -1029.00
32284, 0.31, 0.23, -1.23, -0.29, -16.75, -23.77, -772.00, -772.00, -3085.00
32379, 0.33, 0.22, -1.21, 9.80, 3.90, -20.43, -643.00, -643.00, -2571.00
32475, 0.33, 0.21, -1.21, 20.26, -0.07, 9.52, 289.00, 289.00, 1156.00
32570, 0.32, 0.19, -1.23, 19.15, -2.91, -35.58, -1157.00, -1157.00, -4627.00
32665, 0.32, 0.18, -1.23, 50.94, -10.29, 29.50, 963.00, 963.00, 3855.00
32760, 0.33, 0.19, -1.25, 40.12, 2.25, 29.05, 931.00, 931.00, 3726.00
32855, 0.33, 0.15, -1.27, 52.76, -35.33, 30.34, 995.00, 995.00, 3983.00
32966, 0.28, 0.09, -1.22, 29.10, -59.67, 28.25, 931.00, 931.00, 3726.00
33061, 0.24, 0.07, -1.22, 13.47, -49.70, -35.04, -1157.00, -1157.00, -4627.00
33156, 0.25, 0.06, -1.26, -14.65, 9.70, 18.32, 578.00, 578.00, 2313.00
33251, 0.28, 0.08, -1.27, -19.04, 23.20, -10.08, -322.00, -322.00, -1286.00
33345, 0.27, 0.10, -1.26, 13.42, 3.03, -4.12, -129.00, -129.00, -515.00
33440, 0.28, 0.09, -1.26, -33.39, -6.98, -0.04, -1.00, -1.00, -1.00
33535, 0.28, 0.09, -1.23, 11.47, 7.74, -7.55, -225.00, -225.00, -900.00
33645, 0.29, 0.08, -1.24, 10.66, 16.59, -37.44, -1221.00, -1221.00, -4884.00
33740, 0.31, 0.10, -1.23, -37.38, 20.22, -3.15, -97.00, -97.00, -386.00
33835, 0.30, 0.09, -1.24, 1.03, 24.86, -2.40, -65.00, -65.00, -258.00
33930, 0.31, 0.07, -1.23, -11.11, 15.53, -1.02, -33.00, -33.00, -129.00
34025, 0.32, 0.05, -1.25, 8.30, 36.31, -5.62, -161.00, -161.00, -643.00
34120, 0.33, 0.05, -1.23, 53.05, 24.67, -22.11, -707.00, -707.00, -2828.00
34215, 0.33, 0.01, -1.25, 32.41, 24.54, 2.86, 64.00, 64.00, 257.00
34325, 0.33, -0.01, -1.23, 17.57, 28.93, -9.01, -290.00, -290.00, -1157.00
34420, 0.35, -0.02, -1.25, 19.15, 24.20, 13.54, 417.00, 417.00, 1670.00
34515, 0.35, -0.04, -1.23, -9.46, 20.53, -21.42, -707.00, -707.00, -2828.00
34610, 0.40, -0.04, -1.22, -68.19, 12.26, -18.29, -579.00, -579.00, -2314.00
34705, 0.40, 0.02, -1.24, -118.25, 52.28, -62.92, -2057.00, -2057.00, -8225.00
34800, 0.41, 0.12, -1.20, -59.49, 28.57, -9.52, -290.00, -290.00, -1157.00
34895, 0.43, 0.09, -1.22, 7.68, 11.90, -21.64, -707.00, -707.00, -2828.00
35005, 0.42, 0.10, -1.22, -18.49, 4.89, 7.76, 224.00, 224.00, 899.00
35100, 0.41, 0.11, -1.23, -18.03, -5.10, -17.54, -579.00, -579.00, -2314.00
35195, 0.41, 0.10, -1.22, -27.12, 13.89, -14.72, -482.00, -482.00, -1928.00
35290, 0.39, 0.12, -1.23, 39.15, -3.33, 9.31, 289.00, 289.00, 1156.00
35385, 0.43, 0.02, -1.24, 69.60, -24.02, 29.89, 963.00, 963.00, 3855.00
35480, 0.45, -0.02, -1.24, -29.18, -19.61, -9.44, -290.00, -290.00, -1157.00
35575, 0.38, 0.03, -1.22, -52.17, -52.50, 6.57, 192.00, 192.00, 771.00
35685, 0.36, 0.04, -1.20, -2.75, 11.28, 3.00, 96.00, 96.00, 385.00
35779, 0.38, 0.06, -1.19, -22.77, 10.46, -30.45, -996.00, -996.00, -3984.00
35880, 0.38, 0.10, -1.22, 2.71, 8.86, -10.39, -322.00, -322.00, -1286.00
35975, 0.35, 0.10, -1.26, 52.37, -58.43, 34.46, 1124.00, 1124.00, 4497.00
36070, 0.36, -0.04, -1.37, 124.51, -18.64, 116.70, 3822.00, 3822.00, 15291.00
36165, 0.11, -0.12, -1.48, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
36260, 0.47, -0.57, -1.43, -94.76, 109.35, 124.51, 4079.00, 4079.00, 16319.00
36370, 0.57, -0.34, -1.01, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
36465, 0.74, -0.05, -0.76, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
36560, 0.74, -0.04, -0.83, 69.96, 124.51, 100.01, 3276.00, 3276.00, 13107.00
36655, 0.70, 0.18, -0.91, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
36750, 1.09, 0.28, -0.48, 0.93, 124.51, -124.51, -4080.00, -4080.00, -16320.00
36845, 1.31, 0.35, -0.25, -72.13, 124.51, -124.51, -4080.00, -4080.00, -16320.00
36955, 1.22, 0.38, -0.42, 56.67, 20.55, -124.51, -4080.00, -4080.00, -16320.00
37051, 1.09, 0.59, -0.34, 109.87, -38.68, -124.51, -4080.00, -4080.00, -16320.00
37146, 0.90, 0.68, -0.43, 92.49, -124.51, -40.46, -1318.00, -1318.00, -5269.00
37241, 0.63, 0.72, -0.68, 25.81, -124.51, 84.60, 2762.00, 2762.00, 11051.00
37336, 0.69, 0.62, -0.76, -4.24, -112.94, 124.51, 4079.00, 4079.00, 16319.00
37431, 0.72, 0.61, -0.79, -12.64, -16.96, -30.74, -996.00, -996.00, -3984.00
37526, 0.88, 0.61, -0.67, 5.97, 124.51, -76.40, -2506.00, -2506.00, -10024.00
37636, 0.92, 0.66, -0.57, -10.38, 113.92, -124.51, -4080.00, -4080.00, -16320.00
37731, 0.87, 0.74, -0.56, 28.83, 124.51, -88.43, -2892.00, -2892.00, -11566.00
37826, 0.86, 0.76, -0.59, 72.76, 69.84, 32.47, 1060.00, 1060.00, 4240.00
37921, 0.91, 0.67, -0.64, 65.32, 2.58, 124.51, 4079.00, 4079.00, 16319.00
38016, 1.01, 0.48, -0.56, -54.96, -106.50, 124.51, 4079.00, 4079.00, 16319.00
38111, 1.12, 0.30, -0.65, -26.91, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38221, 0.96, 0.21, -0.84, 24.82, -64.50, 30.12, 963.00, 963.00, 3855.00
38316, 0.94, 0.25, -0.77, 38.00, 76.40, -0.70, -1.00, -1.00, -1.00
38411, 0.93, 0.31, -0.72, 30.23, 84.30, -55.18, -1800.00, -1800.00, -7197.00
38506, 0.97, 0.25, -0.74, -104.04, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38601, 0.95, 0.02, -0.90, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38696, 0.94, 0.02, -0.85, -124.51, -97.83, 124.51, 4079.00, 4079.00, 16319.00
38792, 0.80, 0.07, -0.93, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38902, 0.88, -0.12, -1.29, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38997, 0.70, -0.03, -1.13, -38.86, -124.51, 107.51, 3533.00, 3533.00, 14135.00
39092, 0.60, 0.04, -1.11, -109.40, -124.51, 67.78, 2216.00, 2216.00, 8866.00
39188, 0.07, -0.08, -0.95, -30.13, -27.25, -52.51, -1703.00, -1703.00, -6811.00
39283, 0.56, 0.09, -1.10, -82.98, 43.53, -43.77, -1414.00, -1414.00, -5655.00
39378, 0.51, 0.08, -1.13, -124.51, 105.92, -39.31, -1286.00, -1286.00, -5141.00
39473, 0.57, 0.22, -1.05, -124.51, 124.51, -117.77, -3888.00, -3888.00, -15549.00
39584, 0.89, 0.21, -1.05, -124.51, 124.51, -61.92, -2024.00, -2024.00, -8096.00
39679, 1.09, 0.36, -0.96, -124.51, 105.99, -3.83, -97.00, -97.00, -386.00
39774, 0.94, 0.55, -0.78, -124.51, 77.56, -51.37, -1671.00, -1671.00, -6683.00
39869, 0.89, 0.56, -0.71, -124.51, -77.95, 18.32, 578.00, 578.00, 2313.00
39964, 0.83, 0.57, -0.77, -124.51, -34.68, -7.17, -225.00, -225.00, -900.00
2289, -1.11, 0.43, -0.70, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2399, -0.93, 0.29, -0.89, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2495, -0.21, 0.00, -1.19, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2590, -0.03, -0.05, -1.44, 124.51, -124.51, 111.89, 3694.00, 3694.00, 14777.00
2685, -0.74, -0.27, -0.94, 82.73, -70.18, 51.00, 1670.00, 1670.00, 6682.00
2780, -0.54, -0.09, -1.19, -124.51, 124.51, 47.86, 1574.00, 1574.00, 6296.00
2876, -0.33, 0.02, -1.28, -97.55, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2971, 0.15, -0.16, -1.34, 96.28, 124.51, 124.51, 4079.00, 4079.00, 16319.00
3081, -0.07, 0.02, -1.47, 90.15, -124.51, 124.51, 4079.00, 4079.00, 16319.00
3176, -0.22, -0.28, -1.42, -124.51, -118.50, -124.51, -4080.00, -4080.00, -16320.00
3272, -0.31, 0.06, -1.03, -124.51, 124.51, -5.68, -161.00, -161.00, -643.00
3367, -0.04, 0.19, -1.23, -0.36, 74.63, 12.77, 417.00, 417.00, 1670.00
3462, -0.16, 0.16, -1.08, 24.09, -90.27, 69.81, 2280.00, 2280.00, 9123.00
3557, -0.18, 0.35, -1.34, 124.51, -67.25, 41.03, 1349.00, 1349.00, 5397.00
3652, -0.09, 0.21, -1.18, 124.51, -26.21, 124.51, 4079.00, 4079.00, 16319.00
