,0,1,2,3
138834,Temp,32.00,,
138840,Temp,32.00,,
138846,Temp,32.00,,
138852,Temp,32.00,,
138858,Temp,32.00,,
138864,Temp,32.00,,
138870,Temp,32.00,,
138876,Temp,32.00,,
138882,Temp,32.00,,
138888,Temp,32.00,,
138894,Temp,32.00,,
138900,Temp,32.00,,
138906,Temp,32.00,,
138912,Temp,32.00,,
138918,Temp,32.00,,
138924,Temp,32.00,,
138930,Temp,32.00,,
138936,Temp,32.00,,
138942,Temp,32.00,,
138948,Temp,32.00,,
138954,Temp,32.00,,
138960,Temp,32.00,,
138966,Temp,32.00,,
138972,Temp,32.00,,
138978,Temp,32.00,,
138984,Temp,32.00,,
138990,Temp,32.00,,
138996,Temp,32.00,,
139002,Temp,32.00,,
139008,Temp,32.00,,
139014,Temp,32.00,,
139020,Temp,32.00,,
139026,Temp,32.00,,
139032,Temp,32.00,,
139038,Temp,32.00,,
139044,Temp,32.00,,
139050,Temp,32.00,,
139056,Temp,32.00,,
139062,Temp,32.00,,
139068,Temp,32.00,,
139074,Temp,32.00,,
139080,Temp,32.00,,
139086,Temp,32.00,,
139092,Temp,32.00,,
139098,Temp,32.00,,
139104,Temp,32.00,,
139110,Temp,32.00,,
139116,Temp,32.00,,
139122,Temp,32.00,,
139128,Temp,32.00,,
139134,Temp,32.00,,
139140,Temp,32.00,,
139146,Temp,32.00,,
139152,Temp,32.00,,
139158,Temp,32.00,,
139164,Temp,32.00,,
139170,Temp,32.00,,
139176,Temp,32.00,,
139182,Temp,32.00,,
139188,Temp,32.00,,
139194,Temp,32.00,,
139200,Temp,32.00,,
139206,Temp,32.00,,
139212,Temp,32.00,,
139218,Temp,32.00,,
139224,Temp,32.00,,
139230,Temp,32.00,,
139236,Temp,32.00,,
139242,Temp,32.00,,
139248,Temp,32.00,,
139254,Temp,32.00,,
139260,Temp,32.00,,
139266,Temp,32.00,,
139272,Temp,32.00,,
139278,Temp,32.00,,
139284,Temp,32.00,,
139290,Temp,32.00,,
139296,Temp,32.00,,
139302,Temp,32.00,,
139308,Temp,32.00,,
139314,Temp,32.00,,
139320,Temp,32.00,,
139326,Temp,32.00,,
139332,Temp,32.00,,
139338,Temp,32.00,,
139344,Temp,32.00,,
139350,Temp,32.00,,
139356,Temp,32.00,,
139362,Temp,32.00,,
139368,Temp,32.00,,
139374,Temp,32.00,,
139380,Temp,32.00,,
139386,Temp,32.00,,
139392,Temp,32.00,,
139398,Temp,32.00,,
139404,Temp,32.00,,
139410,Temp,32.00,,
139416,Temp,32.00,,
139422,Temp,32.00,,
139428,Temp,32.00,,
139434,Temp,32.00,,
139440,Temp,32.00,,
139446,Temp,32.00,,
139452,Temp,32.00,,
139458,Temp,32.00,,
139464,Temp,32.00,,
139470,Temp,32.00,,
139476,Temp,32.00,,
139482,Temp,32.00,,
139488,Temp,32.00,,
139494,Temp,32.00,,
139500,Temp,32.00,,
139506,Temp,32.00,,
139512,Temp,32.00,,
139518,Temp,32.00,,
139524,Temp,32.00,,
139530,Temp,32.00,,
139536,Temp,32.00,,
139542,Temp,32.00,,
139548,Temp,32.00,,
139554,Temp,32.00,,
139560,Temp,32.00,,
139566,Temp,32.00,,
139572,Temp,32.00,,
139578,Temp,32.00,,
139584,Temp,32.00,,
139590,Temp,32.00,,
139596,Temp,32.00,,
139602,Temp,32.00,,
139608,Temp,32.00,,
139614,Temp,32.00,,
139620,Temp,32.00,,
139626,Temp,32.00,,
139632,Temp,32.00,,
139638,Temp,32.00,,
139644,Temp,32.00,,
139650,Temp,32.00,,
139656,Temp,32.00,,
139662,Temp,32.00,,
139668,Temp,32.00,,
139674,Temp,32.00,,
139680,Temp,32.00,,
139686,Temp,32.00,,
139692,Temp,32.00,,
139698,Temp,32.00,,
139704,Temp,32.00,,
139710,Temp,32.00,,
139716,Temp,32.00,,
139722,Temp,32.00,,
139728,Temp,32.00,,
139734,Temp,32.00,,
139740,Temp,32.00,,
139746,Temp,32.00,,
139752,Temp,32.00,,
139758,Temp,32.00,,
139764,Temp,32.00,,
139770,Temp,32.00,,
139776,Temp,32.00,,
139782,Temp,32.00,,
139788,Temp,32.00,,
139794,Temp,32.00,,
139800,Temp,32.00,,
139806,Temp,32.00,,
139812,Temp,32.00,,
139818,Temp,32.00,,
139824,Temp,32.00,,
139830,Temp,32.00,,
139836,Temp,32.00,,
139842,Temp,32.00,,
139848,Temp,32.00,,
139854,Temp,32.00,,
139860,Temp,32.00,,
139866,Temp,32.00,,
139872,Temp,32.00,,
139878,Temp,32.00,,
139884,Temp,32.00,,
139890,Temp,32.00,,
139896,Temp,32.00,,
139902,Temp,32.00,,
139908,Temp,32.00,,
139914,Temp,32.00,,
139920,Temp,32.00,,
139926,Temp,32.00,,
139932,Temp,32.00,,
139938,Temp,32.00,,
139944,Temp,32.00,,
139950,Temp,32.00,,
139956,Temp,32.00,,
139962,Temp,32.00,,
139968,Temp,32.00,,
139974,Temp,32.00,,
139980,Temp,32.00,,
139986,Temp,32.00,,
139992,Temp,32.00,,
139998,Temp,32.00,,
140004,Temp,32.00,,
140010,Temp,32.00,,
140016,Temp,32.00,,
140022,Temp,32.00,,
140028,Temp,32.00,,
140034,Temp,32.00,,
140040,Temp,32.00,,
140046,Temp,32.00,,
140052,Temp,32.00,,
140058,Temp,32.00,,
140064,Temp,32.00,,
140070,Temp,32.00,,
140076,Temp,32.00,,
140082,Temp,32.00,,
140088,Temp,32.00,,
140094,Temp,32.00,,
140100,Temp,32.00,,
140106,Temp,32.00,,
140112,Temp,32.00,,
140118,Temp,32.00,,
140124,Temp,32.00,,
140130,Temp,32.00,,
140136,Temp,32.00,,
140142,Temp,32.00,,
140148,Temp,32.00,,
140154,Temp,32.00,,
140160,Temp,32.00,,
140166,Temp,32.00,,
140172,Temp,32.00,,
140178,Temp,32.00,,
140184,Temp,32.00,,
140190,Temp,32.00,,
140196,Temp,32.00,,
140202,Temp,32.00,,
140208,Temp,32.00,,
140214,Temp,32.00,,
140220,Temp,32.00,,
140226,Temp,32.00,,
140232,Temp,32.00,,
140238,Temp,32.00,,
140244,Temp,32.00,,
140250,Temp,32.00,,
140256,Temp,32.00,,
140262,Temp,32.00,,
140268,Temp,32.00,,
140274,Temp,32.00,,
140280,Temp,32.00,,
140286,Temp,32.00,,
140292,Temp,32.00,,
140298,Temp,32.00,,
140304,Temp,32.00,,
140310,Temp,32.00,,
140316,Temp,32.00,,
140322,Temp,32.00,,
140328,Temp,32.00,,
140334,Temp,32.00,,
140340,Temp,32.00,,
140346,Temp,32.00,,
140352,Temp,32.00,,
140358,Temp,32.00,,
140364,Temp,32.00,,
140370,Temp,32.00,,
140376,Temp,32.00,,
140382,Temp,32.00,,
140388,Temp,32.00,,
140394,Temp,32.00,,
140400,Temp,32.00,,
140406,Temp,32.00,,
140412,Temp,32.00,,
140418,Temp,32.00,,
140424,Temp,32.00,,
140430,Temp,32.00,,
140436,Temp,32.00,,
140442,Temp,32.00,,
140448,Temp,32.00,,
140454,Temp,32.00,,
140460,Temp,32.00,,
140466,Temp,32.00,,
140472,Temp,32.00,,
140478,Temp,32.00,,
140484,Temp,32.00,,
140490,Temp,32.00,,
140496,Temp,32.00,,
140502,Temp,32.00,,
140508,Temp,32.00,,
140514,Temp,32.00,,
140520,Temp,32.00,,
140526,Temp,32.00,,
140532,Temp,32.00,,
140538,Temp,32.00,,
140544,Temp,32.00,,
140550,Temp,31.90,,
140556,Temp,31.90,,
140562,Temp,32.00,,
140568,Temp,32.00,,
140574,Temp,32.00,,
140580,Temp,31.90,,
140586,Temp,32.00,,
140592,Temp,32.00,,
140598,Temp,32.00,,
140604,Temp,32.00,,
140610,Temp,31.90,,
140616,Temp,32.00,,
140622,Temp,32.00,,
140628,Temp,32.00,,
140634,Temp,32.00,,
140640,Temp,32.00,,
140646,Temp,32.00,,
140652,Temp,32.00,,
140658,Temp,32.00,,
140664,Temp,32.00,,
140670,Temp,32.00,,
140676,Temp,31.90,,
140682,Temp,32.00,,
140688,Temp,32.00,,
140694,Temp,31.90,,
140700,Temp,32.00,,
140706,Temp,31.90,,
140712,Temp,32.00,,
140718,Temp,32.00,,
140724,Temp,32.00,,
140730,Temp,32.00,,
140736,Temp,32.00,,
140742,Temp,32.00,,
140748,Temp,32.00,,
140754,Temp,31.90,,
140760,Temp,32.00,,
140766,Temp,32.00,,
140772,Temp,31.90,,
140778,Temp,32.00,,
140784,Temp,32.00,,
140790,Temp,32.00,,
140796,Temp,32.00,,
140802,Temp,32.00,,
140808,Temp,32.00,,
140814,Temp,32.00,,
140820,Temp,32.00,,
140826,Temp,31.90,,
140832,Temp,31.90,,
140838,Temp,32.00,,
140844,Temp,32.00,,
140850,Temp,31.90,,
140856,Temp,32.00,,
140862,Temp,32.00,,
140868,Temp,31.90,,
140874,Temp,31.90,,
140880,Temp,32.00,,
140886,Temp,32.00,,
140892,Temp,32.00,,
140898,Temp,31.90,,
140904,Temp,31.90,,
140910,Temp,32.00,,
140916,Temp,32.00,,
140922,Temp,32.00,,
140928,Temp,32.00,,
140934,Temp,31.90,,
140940,Temp,31.90,,
140946,Temp,31.90,,
140952,Temp,31.90,,
140958,Temp,32.00,,
140964,Temp,31.90,,
140970,Temp,32.00,,
140976,Temp,31.90,,
140982,Temp,31.90,,
140988,Temp,32.00,,
140994,Temp,32.00,,
141000,Temp,31.90,,
141006,Temp,31.90,,
141012,Temp,31.90,,
141018,Temp,32.00,,
141024,Temp,31.90,,
141030,Temp,31.90,,
141036,Temp,32.00,,
141042,Temp,32.00,,
141048,Temp,32.00,,
141054,Temp,31.90,,
141060,Temp,31.90,,
141066,Temp,31.90,,
141072,Temp,31.90,,
141078,Temp,32.00,,
141084,Temp,31.90,,
141090,Temp,31.90,,
141096,Temp,31.90,,
141102,Temp,32.00,,
141108,Temp,31.90,,
141114,Temp,31.90,,
141120,Temp,31.90,,
141126,Temp,31.90,,
141132,Temp,31.90,,
141138,Temp,31.90,,
141144,Temp,31.90,,
141150,Temp,31.90,,
141156,Temp,31.90,,
141162,Temp,31.90,,
141168,Temp,31.90,,
141174,Temp,31.90,,
141180,Temp,31.90,,
141186,Temp,31.90,,
141192,Temp,31.90,,
141198,Temp,31.90,,
141204,Temp,32.00,,
141210,Temp,31.90,,
141216,Temp,31.90,,
141222,Temp,31.90,,
141228,Temp,31.90,,
141234,Temp,32.00,,
141240,Temp,31.90,,
141246,Temp,31.90,,
141252,Temp,32.00,,
141258,Temp,31.90,,
141264,Temp,31.90,,
141270,Temp,31.90,,
141276,Temp,31.90,,
141282,Temp,31.90,,
141288,Temp,31.90,,
141294,Temp,31.90,,
141300,Temp,31.90,,
141306,Temp,31.90,,
141312,Temp,31.90,,
141318,Temp,31.90,,
141324,Temp,31.90,,
141330,Temp,31.90,,
141336,Temp,31.90,,
141342,Temp,31.90,,
141348,Temp,31.90,,
141354,Temp,31.90,,
141360,Temp,31.90,,
141366,Temp,31.90,,
141372,Temp,31.90,,
141378,Temp,31.90,,
141384,Temp,31.90,,
141390,Temp,31.90,,
141396,Temp,31.90,,
141402,Temp,31.90,,
141408,Temp,31.90,,
141414,Temp,31.90,,
141420,Temp,31.90,,
141426,Temp,31.90,,
141432,Temp,31.90,,
141438,Temp,31.90,,
141444,Temp,31.90,,
141450,Temp,31.90,,
141456,Temp,31.90,,
141462,Temp,31.90,,
141468,Temp,31.90,,
141474,Temp,31.90,,
141480,Temp,31.90,,
141486,Temp,31.90,,
141492,Temp,31.90,,
141498,Temp,31.90,,
141504,Temp,31.90,,
141510,Temp,31.90,,
141516,Temp,31.90,,
141522,Temp,31.90,,
141528,Temp,31.90,,
141534,Temp,31.90,,
141540,Temp,31.90,,
141546,Temp,31.90,,
141552,Temp,31.90,,
141558,Temp,31.90,,
141564,Temp,31.90,,
141570,Temp,31.90,,
141576,Temp,31.90,,
141582,Temp,31.90,,
141588,Temp,31.90,,
141594,Temp,31.90,,
141600,Temp,31.90,,
141606,Temp,31.90,,
141612,Temp,31.90,,
141618,Temp,31.90,,
141624,Temp,31.90,,
141630,Temp,31.90,,
141636,Temp,31.90,,
141642,Temp,31.90,,
141648,Temp,31.90,,
141654,Temp,31.90,,
141660,Temp,31.90,,
141666,Temp,31.90,,
141672,Temp,31.90,,
141678,Temp,31.90,,
141684,Temp,31.90,,
141690,Temp,31.90,,
141696,Temp,31.90,,
141702,Temp,31.90,,
141708,Temp,31.90,,
141714,Temp,31.90,,
141720,Temp,31.90,,
141726,Temp,31.90,,
141732,Temp,31.90,,
141738,Temp,31.90,,
141744,Temp,31.90,,
141750,Temp,31.90,,
141756,Temp,31.90,,
141762,Temp,31.90,,
141768,Temp,31.90,,
141774,Temp,31.90,,
141780,Temp,31.90,,
141786,Temp,31.90,,
141792,Temp,31.90,,
141798,Temp,31.90,,
141804,Temp,31.90,,
141810,Temp,31.90,,
141816,Temp,31.90,,
141822,Temp,31.90,,
141828,Temp,31.90,,
141834,Temp,31.90,,
141840,Temp,31.90,,
141846,Temp,31.90,,
141852,Temp,31.90,,
141858,Temp,31.90,,
141864,Temp,31.90,,
141870,Temp,31.90,,
141876,Temp,31.90,,
141882,Temp,31.90,,
141888,Temp,31.90,,
141894,Temp,31.90,,
141900,Temp,31.90,,
141906,Temp,31.90,,
141912,Temp,31.90,,
141918,Temp,31.90,,
141924,Temp,31.90,,
141930,Temp,31.90,,
141936,Temp,31.90,,
141942,Temp,31.90,,
141948,Temp,31.90,,
141954,Temp,31.90,,
141960,Temp,31.90,,
141966,Temp,31.90,,
141972,Temp,31.90,,
141978,Temp,31.90,,
141984,Temp,31.90,,
141990,Temp,31.90,,
141996,Temp,31.90,,
142002,Temp,31.90,,
142008,Temp,31.90,,
142014,Temp,31.90,,
142020,Temp,31.90,,
142026,Temp,31.90,,
142032,Temp,31.90,,
142038,Temp,31.90,,
142044,Temp,31.90,,
142050,Temp,31.90,,
142056,Temp,31.90,,
142062,Temp,31.90,,
142068,Temp,31.90,,
142074,Temp,31.90,,
142080,Temp,31.90,,
142086,Temp,31.90,,
142092,Temp,31.90,,
142098,Temp,31.90,,
142104,Temp,31.90,,
142110,Temp,31.90,,
142116,Temp,31.90,,
142122,Temp,31.90,,
142128,Temp,31.90,,
142134,Temp,31.90,,
142140,Temp,31.90,,
142146,Temp,31.90,,
142152,Temp,31.90,,
142158,Temp,31.90,,
142164,Temp,31.90,,
142170,Temp,31.90,,
142176,Temp,31.90,,
142182,Temp,31.90,,
142188,Temp,31.90,,
142194,Temp,31.90,,
142200,Temp,31.90,,
142206,Temp,31.90,,
142212,Temp,31.90,,
142218,Temp,31.90,,
142224,Temp,31.90,,
142230,Temp,31.90,,
142236,Temp,31.90,,
142242,Temp,31.90,,
142248,Temp,31.90,,
142254,Temp,31.90,,
142260,Temp,31.90,,
142266,Temp,31.90,,
142272,Temp,31.90,,
142278,Temp,31.90,,
142284,Temp,31.90,,
142290,Temp,31.90,,
142296,Temp,31.90,,
142302,Temp,31.90,,
142308,Temp,31.90,,
142314,Temp,31.90,,
142320,Temp,31.90,,
142326,Temp,31.90,,
142332,Temp,31.90,,
142338,Temp,31.90,,
142344,Temp,31.90,,
142350,Temp,31.90,,
142356,Temp,31.90,,
142362,Temp,31.90,,
142368,Temp,31.90,,
142374,Temp,31.90,,
142380,Temp,31.90,,
142386,Temp,31.90,,
142392,Temp,31.90,,
142398,Temp,31.90,,
142404,Temp,31.90,,
142410,Temp,31.90,,
142416,Temp,31.90,,
142422,Temp,31.90,,
142428,Temp,31.90,,
142434,Temp,31.90,,
142440,Temp,31.90,,
142446,Temp,31.90,,
142452,Temp,31.90,,
142458,Temp,31.90,,
142464,Temp,31.90,,
142470,Temp,31.90,,
142476,Temp,31.90,,
142482,Temp,31.90,,
142488,Temp,31.90,,
142494,Temp,31.90,,
142500,Temp,31.90,,
142506,Temp,31.90,,
142512,Temp,31.90,,
142518,Temp,31.90,,
142524,Temp,31.90,,
142530,Temp,31.90,,
142536,Temp,31.90,,
142542,Temp,31.90,,
142548,Temp,31.90,,
142554,Temp,31.90,,
142560,Temp,31.90,,
142566,Temp,31.90,,
142572,Temp,31.90,,
142578,Temp,31.90,,
142584,Temp,31.90,,
142590,Temp,31.90,,
142596,Temp,31.90,,
142602,Temp,31.90,,
142608,Temp,31.90,,
142614,Temp,31.90,,
142620,Temp,31.90,,
142626,Temp,31.90,,
142632,Temp,31.90,,
142638,Temp,31.90,,
142644,Temp,31.90,,
142650,Temp,31.90,,
142656,Temp,31.90,,
142662,Temp,31.90,,
142668,Temp,31.90,,
142674,Temp,31.90,,
142680,Temp,31.90,,
142686,Temp,31.90,,
142692,Temp,31.90,,
142698,Temp,31.90,,
142704,Temp,31.90,,
142710,Temp,31.90,,
142716,Temp,31.90,,
142722,Temp,31.90,,
142728,Temp,31.90,,
142734,Temp,31.90,,
142740,Temp,31.90,,
142746,Temp,31.90,,
142752,Temp,31.90,,
142758,Temp,31.90,,
142764,Temp,31.90,,
142770,Temp,31.90,,
142776,Temp,31.90,,
142782,Temp,31.90,,
142788,Temp,31.90,,
142794,Temp,31.90,,
142800,Temp,31.90,,
142806,Temp,31.90,,
142812,Temp,31.90,,
142818,Temp,31.90,,
142824,Temp,31.90,,
142830,Temp,31.90,,
142836,Temp,31.90,,
142842,Temp,31.90,,
142848,Temp,31.90,,
142854,Temp,31.90,,
142860,Temp,31.90,,
142866,Temp,31.90,,
142872,Temp,31.90,,
142878,Temp,31.90,,
142884,Temp,31.90,,
142890,Temp,31.90,,
142896,Temp,31.90,,
142902,Temp,31.90,,
142908,Temp,31.90,,
142914,Temp,31.90,,
142920,Temp,31.90,,
142926,Temp,31.90,,
142932,Temp,31.90,,
142938,Temp,31.90,,
142944,Temp,31.90,,
142950,Temp,31.90,,
142956,Temp,31.90,,
142962,Temp,31.90,,
142968,Temp,31.90,,
142974,Temp,31.90,,
142980,Temp,31.90,,
142986,Temp,31.90,,
142992,Temp,31.90,,
142998,Temp,31.90,,
143004,Temp,31.90,,
143010,Temp,31.90,,
143016,Temp,31.90,,
143022,Temp,31.90,,
143028,Temp,31.90,,
143034,Temp,31.90,,
143040,Temp,31.90,,
143046,Temp,31.90,,
143052,Temp,31.90,,
143058,Temp,31.90,,
143064,Temp,31.90,,
143070,Temp,31.90,,
143076,Temp,31.90,,
143082,Temp,31.90,,
143088,Temp,31.90,,
143094,Temp,31.90,,
143100,Temp,31.90,,
143106,Temp,31.90,,
143112,Temp,31.90,,
143118,Temp,31.90,,
143124,Temp,31.90,,
143130,Temp,31.90,,
143136,Temp,31.90,,
143142,Temp,31.90,,
143148,Temp,31.90,,
143154,Temp,31.90,,
143160,Temp,31.90,,
143166,Temp,31.90,,
143172,Temp,31.90,,
143178,Temp,31.90,,
143184,Temp,31.90,,
143190,Temp,31.90,,
143196,Temp,31.90,,
143202,Temp,31.90,,
143208,Temp,31.90,,
143214,Temp,31.90,,
143220,Temp,31.90,,
143226,Temp,31.90,,
143232,Temp,31.90,,
143238,Temp,31.90,,
143244,Temp,31.90,,
143250,Temp,31.90,,
143256,Temp,31.90,,
143262,Temp,31.90,,
143268,Temp,31.90,,
143274,Temp,31.90,,
143280,Temp,31.90,,
143286,Temp,31.90,,
143292,Temp,31.90,,
143298,Temp,31.90,,
143304,Temp,31.90,,
143310,Temp,31.90,,
143316,Temp,31.90,,
143322,Temp,31.90,,
143328,Temp,31.90,,
143334,Temp,31.90,,
143340,Temp,31.90,,
143346,Temp,31.90,,
143352,Temp,31.90,,
143358,Temp,31.90,,
143364,Temp,31.90,,
143370,Temp,31.90,,
143376,Temp,31.90,,
143382,Temp,31.90,,
143388,Temp,31.90,,
143394,Temp,31.90,,
143400,Temp,31.90,,
143406,Temp,31.90,,
143412,Temp,31.90,,
143418,Temp,31.90,,
143424,Temp,31.90,,
143430,Temp,31.90,,
143436,Temp,31.90,,
143442,Temp,31.90,,
143448,Temp,31.90,,
143454,Temp,31.90,,
143460,Temp,31.90,,
143466,Temp,31.90,,
143472,Temp,31.90,,
143478,Temp,31.90,,
143484,Temp,31.90,,
143490,Temp,31.90,,
143496,Temp,31.90,,
143502,Temp,31.90,,
143508,Temp,31.90,,
143514,Temp,31.90,,
143520,Temp,31.90,,
143526,Temp,31.90,,
143532,Temp,31.90,,
143538,Temp,31.90,,
143544,Temp,31.90,,
143550,Temp,31.90,,
143556,Temp,31.90,,
143562,Temp,31.90,,
143568,Temp,31.90,,
143574,Temp,31.90,,
143580,Temp,31.90,,
143586,Temp,31.90,,
143592,Temp,31.90,,
143598,Temp,31.90,,
143604,Temp,31.90,,
143610,Temp,31.90,,
143616,Temp,31.90,,
143622,Temp,31.90,,
143628,Temp,31.90,,
143634,Temp,31.90,,
143640,Temp,31.90,,
143646,Temp,31.90,,
143652,Temp,31.90,,
143658,Temp,31.90,,
143664,Temp,31.90,,
143670,Temp,31.90,,
143676,Temp,31.90,,
143682,Temp,31.90,,
143688,Temp,31.90,,
143694,Temp,31.90,,
143700,Temp,31.90,,
143706,Temp,31.90,,
143712,Temp,31.90,,
143718,Temp,31.90,,
143724,Temp,31.90,,
143730,Temp,31.90,,
143736,Temp,31.90,,
143742,Temp,31.90,,
143748,Temp,31.90,,
143754,Temp,31.90,,
143760,Temp,31.90,,
143766,Temp,31.90,,
143772,Temp,31.90,,
143778,Temp,31.90,,
143784,Temp,31.90,,
143790,Temp,31.90,,
143796,Temp,31.90,,
143802,Temp,31.90,,
143808,Temp,31.90,,
143814,Temp,31.90,,
143820,Temp,31.90,,
143826,Temp,31.90,,
143832,Temp,31.90,,
143838,Temp,31.90,,
143844,Temp,31.90,,
143850,Temp,31.90,,
143856,Temp,31.90,,
143862,Temp,31.90,,
143868,Temp,31.90,,
143874,Temp,31.90,,
143880,Temp,31.90,,
143886,Temp,31.90,,
143892,Temp,31.90,,
143898,Temp,31.90,,
143904,Temp,31.90,,
143910,Temp,31.90,,
143916,Temp,31.90,,
143922,Temp,31.90,,
143928,Temp,31.90,,
143934,Temp,31.90,,
143940,Temp,31.90,,
143946,Temp,31.90,,
143952,Temp,31.90,,
143958,Temp,31.90,,
143964,Temp,31.90,,
143970,Temp,31.90,,
143976,Temp,31.90,,
143982,Temp,31.90,,
143988,Temp,31.90,,
143994,Temp,31.90,,
144000,Temp,31.90,,
144006,Temp,31.90,,
144012,Temp,31.90,,
144018,Temp,31.90,,
144024,Temp,31.90,,
144030,Temp,31.90,,
144036,Temp,31.90,,
144042,Temp,31.90,,
144048,Temp,31.90,,
144054,Temp,31.90,,
144060,Temp,31.90,,
144066,Temp,31.90,,
144072,Temp,31.90,,
144078,Temp,31.90,,
144084,Temp,31.90,,
144090,Temp,31.90,,
144096,Temp,31.90,,
144102,Temp,31.90,,
144108,Temp,31.90,,
144114,Temp,31.90,,
144120,Temp,31.90,,
144126,Temp,31.90,,
144132,Temp,31.90,,
144138,Temp,31.90,,
144144,Temp,31.90,,
144150,Temp,31.90,,
144156,Temp,31.90,,
144162,Temp,31.90,,
144168,Temp,31.90,,
144174,Temp,31.90,,
144180,Temp,31.90,,
144186,Temp,31.90,,
144192,Temp,31.90,,
144198,Temp,31.90,,
144204,Temp,31.90,,
144210,Temp,31.90,,
144216,Temp,31.90,,
144222,Temp,31.90,,
144228,Temp,31.90,,
144234,Temp,31.90,,
144240,Temp,31.90,,
144246,Temp,31.90,,
144252,Temp,31.90,,
144258,Temp,31.90,,
144264,Temp,31.90,,
144270,Temp,31.90,,
144276,Temp,31.90,,
144282,Temp,31.90,,
144288,Temp,31.90,,
144294,Temp,31.90,,
144300,Temp,31.90,,
144306,Temp,31.90,,
144312,Temp,31.90,,
144318,Temp,31.90,,
144324,Temp,31.90,,
144330,Temp,31.90,,
144336,Temp,31.90,,
144342,Temp,31.90,,
144348,Temp,31.90,,
144354,Temp,31.90,,
144360,Temp,31.90,,
144366,Temp,31.90,,
144372,Temp,31.90,,
144378,Temp,31.90,,
144384,Temp,31.90,,
144390,Temp,31.90,,
144396,Temp,31.90,,
144402,Temp,31.90,,
144408,Temp,31.90,,
144414,Temp,31.90,,
144420,Temp,31.90,,
144426,Temp,31.90,,
144432,Temp,31.90,,
144438,Temp,31.90,,
144444,Temp,31.90,,
144450,Temp,31.90,,
144456,Temp,31.90,,
144462,Temp,31.90,,
144468,Temp,31.90,,
144474,Temp,31.90,,
144480,Temp,31.90,,
144486,Temp,31.90,,
144492,Temp,31.90,,
144498,Temp,31.90,,
144504,Temp,31.90,,
144510,Temp,31.90,,
144516,Temp,31.90,,
144522,Temp,31.90,,
144528,Temp,31.90,,
144534,Temp,31.90,,
144540,Temp,31.90,,
144546,Temp,31.90,,
144552,Temp,31.90,,
144558,Temp,31.90,,
144564,Temp,31.90,,
144570,Temp,31.90,,
144576,Temp,31.90,,
144582,Temp,31.90,,
144588,Temp,31.90,,
144594,Temp,31.90,,
144600,Temp,31.90,,
144606,Temp,31.90,,
144612,Temp,31.90,,
144618,Temp,31.90,,
144624,Temp,31.90,,
144630,Temp,31.90,,
144636,Temp,31.90,,
144642,Temp,31.90,,
144648,Temp,31.90,,
144654,Temp,31.90,,
144660,Temp,31.90,,
144666,Temp,31.90,,
144672,Temp,31.90,,
144678,Temp,31.90,,
144684,Temp,31.90,,
144690,Temp,31.90,,
144696,Temp,31.90,,
144702,Temp,31.90,,
144708,Temp,31.90,,
144714,Temp,31.90,,
144720,Temp,31.90,,
144726,Temp,31.90,,
144732,Temp,31.90,,
144738,Temp,31.90,,
144744,Temp,31.90,,
144750,Temp,31.90,,
144756,Temp,31.90,,
144762,Temp,31.90,,
144768,Temp,31.90,,
144774,Temp,31.90,,
144780,Temp,31.90,,
144786,Temp,31.90,,
144792,Temp,31.90,,
144798,Temp,31.90,,
144804,Temp,31.90,,
144810,Temp,31.90,,
144816,Temp,31.90,,
144822,Temp,31.90,,
144828,Temp,31.90,,
144834,Temp,31.90,,
144840,Temp,31.90,,
144846,Temp,31.90,,
144852,Temp,31.90,,
144858,Temp,31.90,,
144864,Temp,31.90,,
144870,Temp,31.90,,
144876,Temp,31.90,,
144882,Temp,31.90,,
144888,Temp,31.90,,
144894,Temp,31.90,,
144900,Temp,31.90,,
144906,Temp,31.90,,
144912,Temp,31.90,,
144918,Temp,31.90,,
144924,Temp,31.90,,
144930,Temp,31.90,,
144936,Temp,31.90,,
144942,Temp,31.90,,
144948,Temp,31.90,,
144954,Temp,31.90,,
144960,Temp,31.90,,
144966,Temp,31.90,,
144972,Temp,31.90,,
144978,Temp,31.90,,
144984,Temp,31.90,,
144990,Temp,31.90,,
144996,Temp,31.90,,
145002,Temp,31.90,,
145008,Temp,31.90,,
145014,Temp,31.90,,
145020,Temp,31.90,,
145026,Temp,31.90,,
145032,Temp,31.90,,
145038,Temp,31.90,,
145044,Temp,31.90,,
145050,Temp,31.90,,
145056,Temp,31.90,,
145062,Temp,31.90,,
145068,Temp,31.90,,
145074,Temp,31.90,,
145080,Temp,31.90,,
145086,Temp,31.90,,
145092,Temp,31.90,,
145098,Temp,31.90,,
145104,Temp,31.90,,
145110,Temp,31.90,,
145116,Temp,31.90,,
145122,Temp,31.90,,
145128,Temp,31.90,,
145134,Temp,31.90,,
145140,Temp,31.90,,
145146,Temp,31.90,,
145152,Temp,31.90,,
145158,Temp,31.90,,
145164,Temp,31.90,,
145170,Temp,31.90,,
145176,Temp,31.90,,
145182,Temp,31.90,,
145188,Temp,31.90,,
145194,Temp,31.90,,
145200,Temp,31.90,,
145206,Temp,31.90,,
145212,Temp,31.90,,
145218,Temp,31.90,,
145224,Temp,31.90,,
145230,Temp,31.90,,
145236,Temp,31.90,,
145242,Temp,31.90,,
145248,Temp,31.90,,
145254,Temp,31.90,,
145260,Temp,31.90,,
145266,Temp,31.90,,
145272,Temp,31.90,,
145278,Temp,31.90,,
145284,Temp,31.90,,
