,0,1,2,3
66865,Gyro,0.25,0.02,0.18
66871,Gyro,0.11,0.33,0.16
66877,Gyro,-0.40,0.06,-0.32
66883,Gyro,0.12,0.14,-0.06
66889,Gyro,0.40,0.50,-0.61
66895,Gyro,-0.12,-0.17,0.28
66901,Gyro,-0.46,-0.32,0.11
66907,Gyro,0.38,0.10,-0.01
66913,Gyro,0.12,0.06,0.41
66919,Gyro,0.32,0.35,-0.15
66925,Gyro,-0.45,0.64,-0.08
66931,Gyro,0.14,0.27,-0.12
66937,Gyro,-0.32,-0.53,0.52
66943,Gyro,-0.71,-0.21,0.70
66949,Gyro,-0.30,-0.73,1.04
66955,Gyro,0.17,0.81,-0.43
66961,Gyro,-0.41,-0.14,-0.17
66967,Gyro,0.38,0.16,0.03
66973,Gyro,-0.15,-0.42,-0.26
66979,Gyro,0.37,-0.02,0.54
66985,Gyro,0.00,0.03,0.04
66991,Gyro,0.06,0.21,0.14
66997,Gyro,0.02,-0.03,0.34
67003,Gyro,0.03,-0.11,-0.26
67009,Gyro,-0.23,-0.32,0.72
67015,Gyro,0.63,0.59,-0.31
67021,Gyro,0.35,0.19,-0.29
67027,Gyro,0.16,-0.26,-0.35
67033,Gyro,-0.58,-0.42,0.34
67039,Gyro,0.40,0.16,-0.57
67045,Gyro,-0.20,-0.64,0.35
67051,Gyro,0.31,-0.09,-0.62
67057,Gyro,0.13,-0.03,0.05
67063,Gyro,0.48,0.83,-0.85
67069,Gyro,-0.01,-0.18,0.21
67075,Gyro,-0.22,-0.38,-0.17
67081,Gyro,0.18,-0.14,-0.08
67087,Gyro,-0.93,-0.78,0.44
67093,Gyro,-0.34,-0.13,0.09
67099,Gyro,0.05,0.36,-0.56
67105,Gyro,-0.38,0.16,0.42
67111,Gyro,0.09,0.26,-0.19
67117,Gyro,0.03,0.57,-0.56
67123,Gyro,0.62,0.37,-1.14
67129,Gyro,-0.51,0.08,-0.29
67135,Gyro,-0.37,-0.60,0.24
67141,Gyro,0.44,0.16,-0.11
67147,Gyro,-0.86,0.53,-0.10
67153,Gyro,-0.00,-0.25,0.73
67159,Gyro,-0.45,-0.39,0.64
67165,Gyro,0.25,0.37,0.17
67171,Gyro,-0.11,0.98,-0.85
67177,Gyro,-0.46,-0.24,0.15
67183,Gyro,0.41,0.51,0.35
67189,Gyro,-0.18,0.18,-0.06
67195,Gyro,0.05,0.57,-0.14
67201,Gyro,0.34,0.93,-0.54
67207,Gyro,-0.14,0.05,-0.17
67213,Gyro,0.01,0.02,-0.03
67219,Gyro,-0.38,-0.27,0.28
67225,Gyro,0.35,-0.60,1.14
67231,Gyro,0.26,0.45,-0.14
67237,Gyro,-0.27,0.22,-0.00
67243,Gyro,-0.22,-0.21,0.24
67249,Gyro,1.01,1.08,-0.92
67255,Gyro,0.33,-0.02,-1.16
67261,Gyro,-0.28,0.25,0.05
67267,Gyro,0.03,0.34,0.36
67273,Gyro,-0.51,-0.32,0.24
67279,Gyro,-0.26,0.38,-0.93
67285,Gyro,0.04,0.92,-0.17
67291,Gyro,0.34,0.49,0.11
67297,Gyro,0.09,-0.02,-0.79
67303,Gyro,-0.08,0.00,0.51
67309,Gyro,0.05,0.10,0.40
67315,Gyro,-0.43,-0.10,0.12
67321,Gyro,-0.40,0.16,0.04
67327,Gyro,-0.06,0.72,0.64
67333,Gyro,-0.03,-0.09,0.60
67339,Gyro,0.58,-0.08,-0.03
67345,Gyro,-0.30,-0.62,0.14
67351,Gyro,0.86,0.68,-0.62
67357,Gyro,-0.12,1.16,-1.56
67363,Gyro,-0.12,0.19,0.15
67369,Gyro,-0.06,-0.54,0.38
67375,Gyro,-0.24,0.34,0.03
67381,Gyro,0.19,0.52,-0.36
67387,Gyro,0.32,0.47,-0.96
67393,Gyro,-0.34,-0.26,-0.10
67399,Gyro,-0.06,0.03,0.01
67405,Gyro,-0.19,0.47,-0.26
67411,Gyro,-0.01,0.02,-0.38
67417,Gyro,0.03,0.07,0.99
67423,Gyro,0.40,0.11,0.02
67429,Gyro,0.25,0.91,-0.40
67435,Gyro,0.13,0.25,0.40
67441,Gyro,-0.11,0.32,-0.35
67447,Gyro,0.60,1.07,0.32
67453,Gyro,-0.97,-0.38,0.73
67459,Gyro,-0.29,-0.12,-0.23
67465,Gyro,-0.31,0.17,-0.10
67471,Gyro,0.42,-0.16,0.07
67477,Gyro,0.87,0.60,0.55
67483,Gyro,0.30,0.12,-0.36
67489,Gyro,0.28,0.82,-1.30
67495,Gyro,-0.08,0.89,0.29
67501,Gyro,-0.36,-0.54,0.13
67507,Gyro,0.24,0.20,-0.32
67513,Gyro,-0.06,0.52,0.11
67519,Gyro,0.18,0.03,1.13
67525,Gyro,0.44,0.14,-0.20
67531,Gyro,-0.21,-0.05,0.28
67537,Gyro,-0.20,-0.43,0.10
67543,Gyro,0.71,0.44,-0.61
67549,Gyro,-0.18,-0.76,0.71
67555,Gyro,0.17,0.41,-0.74
67561,Gyro,-0.52,-0.42,-0.12
67567,Gyro,-0.36,-0.14,0.70
67573,Gyro,-0.69,-0.60,-0.72
67579,Gyro,-0.16,0.06,-0.67
67585,Gyro,0.71,0.06,-0.60
67591,Gyro,-0.33,-0.09,0.03
67597,Gyro,0.12,0.44,0.03
67603,Gyro,-0.22,-0.54,0.38
67609,Gyro,0.37,0.20,0.27
67615,Gyro,-0.28,0.22,0.25
67621,Gyro,0.17,0.10,-0.40
67627,Gyro,-0.31,-0.15,-0.35
67633,Gyro,-0.03,-0.33,-0.06
67639,Gyro,0.38,0.30,-0.44
67645,Gyro,-0.93,-0.57,-1.15
67651,Gyro,0.01,0.08,0.17
67657,Gyro,-0.37,0.42,-0.73
67663,Gyro,-0.55,-0.69,0.69
67669,Gyro,0.21,-0.08,0.24
67675,Gyro,0.51,0.17,0.10
67681,Gyro,0.52,0.09,-0.15
67687,Gyro,-1.03,-0.38,-0.26
67693,Gyro,-0.43,0.02,-0.11
67699,Gyro,0.03,0.60,-0.05
67705,Gyro,-0.51,-0.13,-0.55
67711,Gyro,-0.10,0.27,-0.51
67717,Gyro,-0.32,-0.19,0.22
67723,Gyro,0.28,0.00,-0.93
67729,Gyro,-0.19,-0.09,0.07
67735,Gyro,0.45,0.19,0.05
67741,Gyro,-0.19,-0.94,0.74
67747,Gyro,-0.19,0.21,-0.37
67753,Gyro,0.47,0.25,-0.22
67759,Gyro,-0.17,0.01,0.03
67765,Gyro,0.04,0.27,-0.01
67771,Gyro,0.13,0.59,-0.60
67777,Gyro,1.00,-0.08,1.87
67783,Gyro,-0.26,0.25,0.27
67789,Gyro,-0.14,-0.21,0.36
67795,Gyro,-0.16,-0.19,0.33
67801,Gyro,0.00,0.57,0.52
67807,Gyro,-0.55,-0.73,1.74
67813,Gyro,0.37,-0.41,-0.14
67819,Gyro,-0.08,0.25,0.15
67825,Gyro,-0.11,0.57,-0.24
67831,Gyro,0.25,0.33,-0.42
67837,Gyro,-0.27,-0.21,2.54
67843,Gyro,-0.02,0.28,-0.25
67849,Gyro,-0.16,-0.31,0.38
67855,Gyro,0.40,0.12,-0.43
67861,Gyro,-0.50,-0.32,0.43
67867,Gyro,-0.00,0.31,0.46
67873,Gyro,-0.27,0.35,0.60
67879,Gyro,-0.29,0.00,0.32
67885,Gyro,-0.54,-0.37,0.40
67891,Gyro,-0.07,-0.25,0.19
67897,Gyro,0.15,0.02,0.13
67903,Gyro,-0.92,-0.58,0.44
67909,Gyro,0.89,1.08,-0.59
67915,Gyro,-0.57,-0.49,-0.11
67921,Gyro,-0.38,0.40,0.28
67927,Gyro,0.05,-0.17,0.19
67933,Gyro,0.25,0.48,-0.20
67939,Gyro,0.51,-0.68,-0.24
67945,Gyro,-0.37,-0.44,0.14
67951,Gyro,0.13,0.08,-0.49
67957,Gyro,0.26,0.58,0.11
67963,Gyro,-0.05,0.30,0.62
67969,Gyro,0.18,0.41,0.84
67975,Gyro,0.35,0.38,-0.28
67981,Gyro,-0.37,-0.64,-0.11
67987,Gyro,0.25,-0.12,-0.20
67993,Gyro,-0.50,0.46,0.85
67999,Gyro,0.30,0.24,-0.41
68005,Gyro,0.52,0.30,-0.34
68011,Gyro,-0.01,0.16,0.16
68017,Gyro,-0.13,0.63,-0.16
68023,Gyro,-0.28,-0.04,0.41
68029,Gyro,-0.16,0.18,0.05
68035,Gyro,-0.47,-0.87,0.22
68041,Gyro,1.06,0.44,0.85
68047,Gyro,-0.02,-0.05,0.21
68053,Gyro,0.32,-0.05,0.08
68059,Gyro,-0.24,-0.29,0.39
68065,Gyro,0.35,-0.20,0.08
68071,Gyro,-0.74,-0.84,0.55
68077,Gyro,0.62,0.15,0.19
68083,Gyro,0.06,0.62,-0.08
68089,Gyro,0.01,-0.13,0.28
68095,Gyro,0.03,-0.29,0.39
68101,Gyro,-0.27,0.06,0.24
68107,Gyro,-0.56,-0.24,0.94
68113,Gyro,0.18,0.31,-0.29
68119,Gyro,-0.15,-0.13,0.73
68125,Gyro,-0.73,-0.85,2.33
68131,Gyro,0.50,0.10,-0.36
68137,Gyro,0.05,0.03,-0.09
68143,Gyro,0.24,-0.13,-0.41
68149,Gyro,0.10,0.38,-0.25
68155,Gyro,-0.98,-0.27,-0.36
68161,Gyro,-0.08,-0.14,-0.44
68167,Gyro,-0.50,-0.05,-0.38
68173,Gyro,-0.09,-0.21,0.86
68179,Gyro,-0.73,-0.37,0.59
68185,Gyro,0.02,0.70,-0.08
68191,Gyro,-0.87,-1.06,0.60
68197,Gyro,-0.02,-0.33,0.10
68203,Gyro,0.26,-0.17,0.03
68209,Gyro,-0.21,-0.28,0.35
68215,Gyro,0.22,0.41,-0.04
68221,Gyro,-0.38,-0.28,-0.19
68227,Gyro,-0.04,0.19,-0.04
68233,Gyro,-0.34,-0.46,0.42
68239,Gyro,-0.68,-1.58,0.25
68245,Gyro,0.10,-0.38,0.11
68251,Gyro,0.13,-0.38,-0.05
68257,Gyro,-0.10,0.34,-0.28
68263,Gyro,0.16,0.05,-0.65
68269,Gyro,0.14,0.05,-0.13
68275,Gyro,-0.29,0.16,0.06
68281,Gyro,-0.39,-0.39,0.49
68287,Gyro,0.13,0.50,0.25
68293,Gyro,0.43,0.62,-0.41
68299,Gyro,0.30,1.02,-2.32
68305,Gyro,-0.45,-0.17,0.04
68311,Gyro,0.60,0.18,0.59
68317,Gyro,-0.54,-0.51,0.38
68323,Gyro,0.01,-0.27,-0.00
68329,Gyro,-0.37,-0.30,0.72
68335,Gyro,-0.21,-0.14,-0.24
68341,Gyro,0.07,0.06,0.52
68347,Gyro,-0.59,0.30,0.04
68353,Gyro,0.29,0.17,0.29
68359,Gyro,-0.03,-0.78,0.07
68365,Gyro,-0.59,-0.13,0.08
68371,Gyro,-0.11,0.21,-0.08
68377,Gyro,-0.26,0.87,0.24
68383,Gyro,-0.43,0.10,0.07
68389,Gyro,-0.21,0.32,-0.28
68395,Gyro,0.13,-0.23,0.18
68401,Gyro,-0.86,-0.41,1.24
68407,Gyro,-0.34,0.02,-0.14
68413,Gyro,-0.14,-0.76,0.32
68419,Gyro,0.16,0.33,-0.62
68425,Gyro,-0.33,0.99,-0.54
68431,Gyro,-0.12,0.65,-0.80
68437,Gyro,0.13,0.38,-0.11
68443,Gyro,-0.55,-0.13,-0.80
68449,Gyro,-0.19,0.22,0.44
68455,Gyro,-0.54,-0.28,0.32
68461,Gyro,-0.31,0.40,-0.11
68467,Gyro,-0.92,0.17,0.37
68473,Gyro,-0.35,0.07,0.30
68479,Gyro,-0.29,0.26,0.13
68485,Gyro,0.19,-0.03,-0.24
68491,Gyro,-0.61,-1.45,1.71
68497,Gyro,0.61,0.43,-0.28
68503,Gyro,0.04,-0.38,0.04
68509,Gyro,0.08,0.24,-0.19
68515,Gyro,-0.19,-0.23,-0.21
68521,Gyro,0.12,1.66,-0.27
68527,Gyro,-0.14,-0.05,0.36
68533,Gyro,-0.06,-0.15,0.60
68539,Gyro,0.47,0.08,-0.86
68545,Gyro,0.46,0.73,-0.70
68551,Gyro,0.13,0.18,-0.61
68557,Gyro,-0.35,-0.52,0.54
68563,Gyro,-0.30,-0.06,-0.25
68569,Gyro,0.15,0.14,-0.49
68575,Gyro,0.15,-0.18,0.03
68581,Gyro,-0.70,-0.49,0.35
68587,Gyro,-0.05,-0.40,-0.11
68593,Gyro,-0.11,0.07,0.05
68599,Gyro,0.31,-0.11,-0.34
68605,Gyro,0.06,0.55,-1.16
68611,Gyro,0.55,0.28,-0.71
68617,Gyro,0.27,0.55,-0.04
68623,Gyro,-0.21,0.48,-0.14
68629,Gyro,1.02,-0.10,0.30
68635,Gyro,0.10,-0.19,0.06
68641,Gyro,-0.68,0.04,0.55
68647,Gyro,-0.33,0.10,-1.09
68653,Gyro,0.06,-0.21,-0.46
68659,Gyro,-0.05,0.05,0.73
68665,Gyro,0.17,-0.33,-0.01
68671,Gyro,-0.16,-0.43,0.40
68677,Gyro,-0.49,0.47,-0.47
68683,Gyro,0.44,-0.06,-0.38
68689,Gyro,-0.52,-0.26,0.34
68695,Gyro,-0.19,0.09,-0.05
68701,Gyro,-0.33,0.42,-0.13
68707,Gyro,0.72,0.20,0.08
68713,Gyro,0.00,0.00,-0.19
68719,Gyro,0.20,-0.12,0.01
68725,Gyro,-0.68,-0.54,-0.16
68731,Gyro,-0.34,-0.01,-0.18
68737,Gyro,-0.18,-0.17,0.61
68743,Gyro,-0.60,-0.21,0.01
68749,Gyro,-0.77,0.11,0.03
68755,Gyro,-0.21,-0.26,0.67
68761,Gyro,-0.54,-0.24,0.04
68767,Gyro,0.47,-0.10,-0.33
68773,Gyro,-0.20,0.18,-0.46
68779,Gyro,0.19,0.02,-0.04
68785,Gyro,-0.74,-0.24,-0.54
68791,Gyro,-0.39,-0.28,0.13
68797,Gyro,-0.10,-0.14,0.92
68803,Gyro,0.41,-0.89,0.35
68809,Gyro,0.38,1.03,-1.45
68815,Gyro,-0.17,0.09,-0.25
68821,Gyro,0.29,-0.10,-0.43
68827,Gyro,0.05,-0.32,0.27
68833,Gyro,0.33,0.43,-0.21
68839,Gyro,-0.07,0.44,-0.71
68845,Gyro,0.49,-0.05,0.24
68851,Gyro,-0.09,0.29,-0.88
68857,Gyro,0.49,1.04,-0.67
68863,Gyro,-0.27,-0.03,0.30
68869,Gyro,-0.20,-0.54,1.12
68875,Gyro,-0.05,-0.28,-0.18
68881,Gyro,-0.84,-1.04,0.62
68887,Gyro,-0.27,0.49,0.40
68893,Gyro,-1.00,-0.54,0.46
68899,Gyro,0.00,0.46,-0.42
68905,Gyro,0.36,-0.19,-0.22
68911,Gyro,-0.23,0.49,0.22
68917,Gyro,-0.23,0.04,0.38
68923,Gyro,-0.01,-0.10,0.24
68929,Gyro,0.17,-0.07,-0.41
68935,Gyro,-0.31,-0.40,0.21
68941,Gyro,0.22,-0.04,-0.78
68947,Gyro,-0.98,-0.50,1.38
68953,Gyro,-0.40,-0.59,-0.04
68959,Gyro,-0.40,-0.29,-0.10
68965,Gyro,-0.10,-0.33,0.47
68971,Gyro,-1.33,-0.08,0.27
68977,Gyro,-0.17,0.07,-0.06
68983,Gyro,0.21,-0.04,0.50
68989,Gyro,0.21,-0.13,0.14
68995,Gyro,0.60,0.31,0.71
69001,Gyro,-0.05,0.14,-0.08
69007,Gyro,0.44,0.18,0.18
69013,Gyro,-0.28,-0.59,0.58
69019,Gyro,0.33,-0.18,0.34
69025,Gyro,-0.02,-0.36,0.18
69031,Gyro,-0.47,0.32,0.03
69037,Gyro,0.23,0.49,-0.47
69043,Gyro,-0.60,0.60,-0.65
69049,Gyro,0.16,-0.39,0.21
69055,Gyro,0.40,0.46,-0.08
69061,Gyro,-0.02,-0.50,-0.11
69067,Gyro,-0.16,-0.13,-0.63
69073,Gyro,-0.40,0.11,-0.50
69079,Gyro,0.16,0.39,0.52
69085,Gyro,0.85,0.24,-0.77
69091,Gyro,-0.05,0.28,0.00
69097,Gyro,0.17,-0.34,-1.48
69103,Gyro,-0.99,0.43,1.82
69109,Gyro,-0.05,-1.74,5.83
69115,Gyro,-0.05,-1.35,3.94
69121,Gyro,1.20,-2.83,-0.41
69127,Gyro,3.37,-5.48,20.75
69133,Gyro,-2.83,-2.26,17.49
69139,Gyro,0.10,-1.00,-2.86
69145,Gyro,-0.30,-1.26,1.39
69151,Gyro,-0.11,-0.25,-1.06
69157,Gyro,-0.08,0.66,0.95
69163,Gyro,0.21,0.02,1.53
69169,Gyro,-0.49,-0.86,0.65
69175,Gyro,-0.03,0.23,2.09
69181,Gyro,-0.57,0.09,0.94
69187,Gyro,0.19,0.93,1.33
69193,Gyro,-0.26,-0.28,0.62
69199,Gyro,-1.82,0.14,-0.91
69205,Gyro,-2.61,3.63,-3.12
69211,Gyro,-0.67,1.65,-4.48
69217,Gyro,-0.47,-0.46,-4.52
69223,Gyro,0.43,0.13,-0.44
69229,Gyro,0.74,-0.50,2.91
69235,Gyro,-0.14,-0.52,2.86
69241,Gyro,-0.78,-0.64,0.47
69247,Gyro,-1.17,2.42,-1.66
69253,Gyro,0.89,1.21,-4.51
69259,Gyro,-0.27,-0.08,-2.42
69265,Gyro,0.51,0.99,-1.34
69271,Gyro,-0.38,-0.13,-0.55
69277,Gyro,-0.24,0.16,3.31
69283,Gyro,-0.36,0.45,-0.52
69289,Gyro,0.44,-0.14,-1.38
69295,Gyro,0.00,-0.00,0.21
69301,Gyro,0.38,0.73,-0.02
69307,Gyro,0.00,0.41,-0.08
69313,Gyro,0.17,0.52,-0.81
69319,Gyro,0.27,-0.16,-0.66
69325,Gyro,-0.22,0.30,0.42
69331,Gyro,-0.09,0.41,-0.02
69337,Gyro,-0.33,-0.43,0.08
69343,Gyro,-0.03,0.78,-0.44
69349,Gyro,0.30,0.63,0.12
69355,Gyro,-0.21,-0.77,0.43
69361,Gyro,0.10,0.95,-0.58
69367,Gyro,0.10,0.33,-0.62
69373,Gyro,-0.13,0.82,0.31
69379,Gyro,-0.73,-0.36,1.14
69385,Gyro,0.26,0.32,-0.79
69391,Gyro,-0.97,-1.02,-0.17
69397,Gyro,-0.52,-0.15,1.00
69403,Gyro,0.30,-0.27,-0.57
69409,Gyro,-0.57,-0.10,-0.23
69415,Gyro,-0.25,-0.02,0.68
69421,Gyro,-0.99,-0.92,-1.16
69427,Gyro,-0.09,-0.32,0.59
69433,Gyro,0.37,-0.34,0.40
69439,Gyro,0.29,-0.29,0.49
69445,Gyro,0.04,-0.35,-0.19
69451,Gyro,-0.02,-0.62,0.27
69457,Gyro,-0.39,-0.11,-0.03
69463,Gyro,-0.28,-0.04,0.49
69469,Gyro,0.59,-0.03,-0.00
69475,Gyro,-0.15,-0.40,-0.13
69481,Gyro,-0.43,-0.33,0.05
69487,Gyro,-0.09,0.61,-0.24
69493,Gyro,0.25,0.25,0.19
69499,Gyro,-0.32,-0.74,0.66
69505,Gyro,0.26,0.27,-0.42
69511,Gyro,-0.51,0.48,0.38
69517,Gyro,-0.17,0.57,0.14
69523,Gyro,0.94,0.59,0.30
69529,Gyro,0.24,-0.19,0.03
69535,Gyro,-0.47,-0.62,0.39
69541,Gyro,-0.71,-0.08,-0.28
69547,Gyro,-0.70,0.30,-0.25
69553,Gyro,-1.76,-0.64,0.51
69559,Gyro,0.47,0.47,0.30
69565,Gyro,-0.41,-0.27,-0.21
69571,Gyro,-0.58,-0.28,0.45
69577,Gyro,-0.52,-0.68,0.82
69583,Gyro,0.14,0.14,-0.47
69589,Gyro,-0.01,0.51,-0.54
69595,Gyro,0.06,-0.13,-0.03
69601,Gyro,-0.44,-0.22,0.82
69607,Gyro,-0.39,0.01,-0.55
69613,Gyro,-0.45,-0.41,0.34
69619,Gyro,-0.07,-1.25,1.47
69625,Gyro,-0.76,-0.49,0.99
69631,Gyro,0.56,0.23,-0.24
69637,Gyro,-0.36,-0.59,0.08
69643,Gyro,-0.44,0.17,0.24
69649,Gyro,-0.12,-0.08,-0.13
69655,Gyro,-0.30,-0.13,0.36
69661,Gyro,-0.46,-0.03,0.46
69667,Gyro,-0.06,0.37,0.11
69673,Gyro,-0.06,0.70,-0.33
69679,Gyro,-0.32,0.23,-0.19
69685,Gyro,-0.17,0.38,-0.44
69691,Gyro,-0.12,-0.14,0.63
69697,Gyro,-0.56,0.10,0.67
69703,Gyro,-0.27,0.01,-0.31
69709,Gyro,0.13,0.10,0.10
69715,Gyro,-0.51,0.11,-0.13
69721,Gyro,-0.02,-0.29,0.55
69727,Gyro,-0.75,-0.25,0.73
69733,Gyro,0.00,-0.13,-0.63
69739,Gyro,0.14,0.25,0.46
69745,Gyro,-0.28,0.08,0.19
69751,Gyro,-0.65,-0.12,-0.60
69757,Gyro,-0.26,-0.20,0.85
69763,Gyro,-0.53,-1.08,0.34
69769,Gyro,-0.52,-0.35,-0.76
69775,Gyro,0.35,-0.11,-0.35
69781,Gyro,0.27,-0.55,0.75
69787,Gyro,-0.49,0.39,0.10
69793,Gyro,0.03,0.33,-0.43
69799,Gyro,-0.70,1.05,-11.95
69805,Gyro,-0.40,1.05,-2.28
69811,Gyro,0.67,-2.72,23.83
69817,Gyro,2.60,0.97,-4.03
69823,Gyro,0.34,-0.19,0.39
69829,Gyro,0.00,0.10,0.27
69835,Gyro,-0.41,0.53,0.32
69841,Gyro,0.26,0.05,-1.05
69847,Gyro,-0.41,0.18,-0.13
69853,Gyro,-0.37,0.07,0.69
69859,Gyro,0.32,0.80,1.41
69865,Gyro,-0.73,-0.38,0.59
69871,Gyro,0.36,0.92,0.01
69877,Gyro,0.33,0.63,-0.88
69883,Gyro,-0.73,-0.55,2.67
69889,Gyro,-0.04,-0.08,0.60
69895,Gyro,-0.16,0.38,0.51
69901,Gyro,-1.63,-0.15,-0.33
69907,Gyro,0.07,-0.35,-1.01
69913,Gyro,0.26,-0.02,-1.13
69919,Gyro,-0.38,0.17,-1.17
69925,Gyro,-1.17,-0.05,-1.12
69931,Gyro,-0.52,-0.54,2.55
69937,Gyro,-0.32,-2.20,0.46
69943,Gyro,1.22,-9.96,2.96
69949,Gyro,1.15,-14.79,4.42
69955,Gyro,2.03,-14.06,10.31
69961,Gyro,5.78,-16.42,2.54
69967,Gyro,7.68,-19.64,-0.28
69973,Gyro,6.63,-19.05,-1.09
69979,Gyro,5.24,-28.73,-1.65
69985,Gyro,9.34,-32.95,7.61
69991,Gyro,-1.60,-35.53,16.58
69997,Gyro,2.85,-30.05,13.91
70003,Gyro,5.36,-36.04,24.19
70009,Gyro,-9.03,-34.59,23.91
70015,Gyro,-5.28,-23.71,15.69
70021,Gyro,-4.10,-29.88,30.42
70027,Gyro,-5.99,-40.98,32.24
70033,Gyro,-4.78,-31.68,12.24
70039,Gyro,-2.83,-15.41,-11.91
70045,Gyro,4.93,-7.71,-18.55
70051,Gyro,5.49,1.96,8.91
70057,Gyro,5.39,-3.67,4.13
70063,Gyro,-4.12,-3.12,-2.40
70069,Gyro,-3.00,-4.34,1.29
70075,Gyro,-6.45,-10.83,7.75
70081,Gyro,-10.69,-12.16,8.82
70087,Gyro,3.61,-9.69,6.12
70093,Gyro,14.11,-13.46,30.85
70099,Gyro,11.08,-20.23,32.71
70105,Gyro,4.37,-15.84,29.94
70111,Gyro,-0.12,-6.24,41.60
70117,Gyro,6.08,-0.17,39.08
70123,Gyro,6.20,3.60,27.31
70129,Gyro,7.52,6.72,27.94
70135,Gyro,6.13,2.57,32.72
70141,Gyro,6.02,-5.48,43.74
70147,Gyro,14.39,-25.27,24.45
70153,Gyro,1.34,-5.57,38.33
70159,Gyro,-8.02,6.43,24.43
70165,Gyro,-2.24,2.85,29.35
70171,Gyro,-6.49,5.36,8.93
70177,Gyro,-7.96,2.06,11.99
70183,Gyro,3.94,-2.38,11.72
70189,Gyro,2.80,8.39,17.67
70195,Gyro,3.06,12.41,13.51
70201,Gyro,6.69,11.04,5.37
70207,Gyro,3.24,6.62,6.13
70213,Gyro,-0.16,9.17,-5.85
70219,Gyro,0.68,8.65,-3.56
70225,Gyro,0.14,1.53,-9.51
70231,Gyro,-4.18,-1.91,-1.19
70237,Gyro,-0.93,-5.64,6.90
70243,Gyro,-0.13,-7.08,7.00
70249,Gyro,3.39,1.38,30.20
70255,Gyro,9.65,-4.94,38.27
70261,Gyro,5.00,-0.08,2.72
70267,Gyro,3.55,0.01,2.63
70273,Gyro,-4.54,10.69,4.54
70279,Gyro,-7.29,10.71,-13.52
70285,Gyro,3.09,-6.79,1.38
70291,Gyro,2.23,-7.97,5.33
70297,Gyro,1.85,-14.98,26.85
70303,Gyro,-2.12,-10.36,45.11
70309,Gyro,-2.52,3.07,43.15
70315,Gyro,-0.54,12.56,13.65
70321,Gyro,7.68,9.74,6.71
70327,Gyro,4.29,8.12,-15.25
70333,Gyro,-2.44,-1.17,-1.54
70339,Gyro,-3.14,-8.31,2.00
70345,Gyro,-2.23,-4.96,-14.74
70351,Gyro,-3.31,-3.71,-3.02
70357,Gyro,-2.92,-0.07,-7.81
70363,Gyro,1.31,-5.62,-1.01
70369,Gyro,-0.05,-4.39,-11.26
70375,Gyro,0.06,-3.19,-10.45
70381,Gyro,-3.80,-1.66,3.78
70387,Gyro,-5.12,0.92,-0.00
70393,Gyro,0.79,15.16,8.67
70399,Gyro,5.85,15.62,-10.25
70405,Gyro,3.31,3.73,11.26
70411,Gyro,-0.15,-8.88,0.90
70417,Gyro,1.57,-5.84,0.08
70423,Gyro,3.80,1.17,6.99
70429,Gyro,3.85,2.21,12.56
70435,Gyro,1.10,2.43,1.52
70441,Gyro,-2.30,4.75,-1.00
70447,Gyro,-1.72,2.17,3.12
70453,Gyro,-2.66,0.57,5.51
70459,Gyro,-0.30,0.53,-3.34
70465,Gyro,-1.48,-2.44,-1.51
70471,Gyro,-0.54,-2.16,11.56
70477,Gyro,0.78,-2.89,7.39
70483,Gyro,1.62,-3.65,-23.72
70489,Gyro,-2.14,-3.15,-8.71
70495,Gyro,-1.54,-1.87,-15.25
70501,Gyro,2.09,-4.43,-6.83
70507,Gyro,-0.63,2.84,5.55
70513,Gyro,-3.66,-2.49,-15.87
70519,Gyro,-4.12,-6.68,-20.44
70525,Gyro,-8.51,7.45,-3.65
70531,Gyro,-3.05,4.48,-7.25
70537,Gyro,-5.23,-1.08,-30.27
70543,Gyro,-5.61,1.68,5.53
70549,Gyro,0.76,3.29,9.88
70555,Gyro,5.21,2.01,11.28
70561,Gyro,1.27,4.72,15.20
70567,Gyro,-3.86,4.47,11.29
70573,Gyro,-1.82,-1.47,11.45
70579,Gyro,-2.15,-10.84,2.31
70585,Gyro,2.64,-17.38,9.10
70591,Gyro,7.07,-7.01,-18.36
70597,Gyro,4.98,1.68,-11.92
70603,Gyro,-2.51,5.80,-8.19
70609,Gyro,-14.40,0.50,-33.95
70615,Gyro,-14.38,-4.73,-57.35
70621,Gyro,-1.73,-8.00,-61.87
70627,Gyro,2.91,0.34,-64.12
70633,Gyro,1.33,-6.93,-1.48
70639,Gyro,-1.28,-5.09,-26.99
70645,Gyro,-1.03,-2.54,-2.59
70651,Gyro,-6.25,6.09,-1.84
70657,Gyro,-5.30,1.93,-15.86
70663,Gyro,0.99,-2.30,-12.10
70669,Gyro,2.76,5.23,2.83
70675,Gyro,4.51,11.97,5.98
70681,Gyro,-4.85,1.93,1.57
70687,Gyro,-3.40,-1.99,-11.08
70693,Gyro,-4.81,-4.55,-9.14
70699,Gyro,-0.06,-3.60,-6.95
70705,Gyro,0.27,-0.22,5.58
70711,Gyro,0.55,1.03,0.30
70717,Gyro,2.89,1.67,-1.58
70723,Gyro,2.68,4.71,12.74
70729,Gyro,4.95,14.47,35.01
70735,Gyro,2.56,13.60,45.27
70741,Gyro,0.57,4.00,1.44
70747,Gyro,-0.58,-3.92,-15.78
70753,Gyro,-1.01,-6.41,-11.85
70759,Gyro,-1.15,-2.07,-0.16
