18906, -0.20, 0.22, 1.32, 66.29, 61.96, 108.98, 3598.00, 3598.00, 14392.00
18964, -0.10, 0.16, 1.20, 10.47, 111.48, 101.67, 3341.00, 3341.00, 13364.00
19021, 0.02, 0.26, 1.32, -2.17, 25.89, 111.41, 3662.00, 3662.00, 14649.00
19079, 0.09, 0.20, 1.25, -4.89, 14.77, 94.76, 3116.00, 3116.00, 12464.00
19136, 0.00, 0.25, 1.28, 10.82, 30.07, 40.74, 1317.00, 1317.00, 5268.00
19193, -0.07, 0.18, 1.27, -10.33, 1.35, -7.21, -225.00, -225.00, -900.00
19266, -0.04, 0.24, 1.21, -14.99, -42.84, 20.19, 642.00, 642.00, 2570.00
19323, -0.05, 0.27, 1.25, -51.85, -26.60, -4.34, -129.00, -129.00, -515.00
19381, 0.03, 0.14, 1.26, -8.01, -109.86, 27.56, 899.00, 899.00, 3598.00
19438, -0.03, 0.20, 1.28, 58.70, -45.75, -9.76, -322.00, -322.00, -1286.00
19495, 0.09, 0.14, 1.14, -73.07, -85.02, 27.42, 899.00, 899.00, 3598.00
19553, 0.12, 0.22, 1.22, -56.73, 25.93, -29.05, -932.00, -932.00, -3727.00
19610, 0.01, 0.21, 1.29, 57.01, 28.03, -24.33, -804.00, -804.00, -3213.00
19683, -0.01, 0.27, 1.28, 14.46, -36.07, -77.48, -2538.00, -2538.00, -10152.00
19740, 0.04, 0.22, 1.18, 3.63, 24.37, 11.09, 353.00, 353.00, 1413.00
